"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;48,1830557284071;0,982891270898829;0,915432259008519;0,899770376478669;7866,03057547546;0,516652;1,79017236749557e-12;2,516414;0;4;7;3;"SMAJYB04_20220408_131602.wav";NA
1;48,1990098915822;0,98230289289691;0,915060171827643;0,898866253961037;7877,08293816835;0,59657;1,76926223942402e-12;2,366232;0;4;7;4;"SMAJYB04_20220408_131602.wav";NA
1;47,9523706140333;0,982959417616938;0,914828450968584;0,899239241383485;7868,61517022601;0,466485;1,79187905447202e-12;2,611014;0;4;7;5;"SMAJYB04_20220408_131602.wav";NA
1;48,1410202026646;0,98284094337926;0,914932793690857;0,899233410079744;7866,59673450912;0,562835;1,78783733324959e-12;2,427877;0;4;8;1;"SMAJYB04_20220408_134602.wav";NA
1;48,2302335817155;0,982848369315813;0,915376166760516;0,899675972811132;7875,53756680389;0,54234;1,7866685703964e-12;2,466733;0;4;8;2;"SMAJYB04_20220408_134602.wav";NA
1;48,0849524168634;0,982946613383532;0,914940001102489;0,899337175532816;7868,97654211253;0,464242;1,79127899950231e-12;2,615288;0;4;8;3;"SMAJYB04_20220408_134602.wav";NA
1;48,1328232942572;0,982962601382782;0,915263900209452;0,899670184301634;7869,80191687946;0,490702;1,79180375793899e-12;2,56564;0;4;8;4;"SMAJYB04_20220408_134602.wav";NA
1;48,1004874700208;0,982958136541534;0,915091924388571;0,899497052761196;7869,0734403848;0,506793;1,7931223891631e-12;2,534707;0;4;8;5;"SMAJYB04_20220408_134602.wav";NA
1;47,8854534928147;0,982948435039549;0,914629060407512;0,899033203569258;7869,20948220583;0,494394;1,79054856743573e-12;2,558774;0;4;9;1;"SMAJYB04_20220408_141602.wav";NA
1;48,5797039549235;0,982149653111984;0,915174800585513;0,898838612931891;7881,94145927908;0,597875;1,7736184410228e-12;2,362813;1;4;9;2;"SMAJYB04_20220408_141602.wav";NA
1;48,1199241331337;0,982757772859553;0,915001604701321;0,899224939199188;7869,39001822256;0,579769;1,78305915024676e-12;2,396219;0;4;9;3;"SMAJYB04_20220408_141602.wav";NA
1;48,1894022039115;0,982779938593798;0,914934505453831;0,899179277087263;7869,69437914082;0,561336;1,78587714950892e-12;2,430844;0;4;9;4;"SMAJYB04_20220408_141602.wav";NA
1;48,3067262170352;0,982766181012255;0,915527210866901;0,899749180636465;7871,1767538831;0,564702;1,7841630988368e-12;2,424316;0;4;9;5;"SMAJYB04_20220408_141602.wav";NA
1;48,2499389950707;0,98297181633095;0,915534857405363;0,899944961698046;7865,71626703354;0,464074;1,79128798517038e-12;2,615501;0;4;10;1;"SMAJYB04_20220408_144602.wav";NA
1;48,231844124072;0,982930727562297;0,915589992456936;0,899961537434454;7864,32813021951;0,569399;1,79139729107617e-12;2,415299;0;4;10;2;"SMAJYB04_20220408_144602.wav";NA
1;48,2738773283207;0,982967448809309;0,915746864194971;0,900149358852856;7871,74480456537;0,465525;1,79095053988768e-12;2,61302;0;4;10;3;"SMAJYB04_20220408_144602.wav";NA
1;48,2201514203366;0,982972658495184;0,91555021251072;0,899960826377493;7866,96726366122;0,464887;1,79451705739301e-12;2,614215;0;4;10;4;"SMAJYB04_20220408_144602.wav";NA
1;48,2358781718373;0,982974732842597;0,915367541029046;0,899783164095812;7870,58944290401;0,474162;1,7940889408925e-12;2,596768;0;4;10;5;"SMAJYB04_20220408_144602.wav";NA
1;48,2941205138316;0,982897322141852;0,91531726486207;0,899662888543133;7867,84728889027;0,533131;1,78846917105996e-12;2,484434;0;4;11;1;"SMAJYB04_20220408_151602.wav";NA
1;48,3824637032831;0,98295814403031;0,915652316810629;0,900047901909229;7866,0568156481;0,465851;1,79262450543626e-12;2,612163;0;4;11;2;"SMAJYB04_20220408_151602.wav";NA
1;48,3653396716799;0,98295443674374;0,915560517263721;0,899954272551769;7871,77799169748;0,46252;1,79157188683728e-12;2,618499;0;4;11;3;"SMAJYB04_20220408_151602.wav";NA
1;48,3688171619016;0,982932757745789;0,915716450417633;0,900087695922189;7870,5935409437;0,500911;1,78995227852911e-12;2,546289;0;4;11;4;"SMAJYB04_20220408_151602.wav";NA
1;48,2697943581224;0,982962999729886;0,915458540867988;0,899861873459943;7867,67996332631;0,471138;1,79248131784424e-12;2,602445;0;4;11;5;"SMAJYB04_20220408_151602.wav";NA
1;48,409292860468;0,982656647782075;0,915713440781115;0,89983190004696;7870,06984945833;0,60453;1,7807705461755e-12;2,350516;0;4;12;1;"SMAJYB04_20220408_154602.wav";NA
1;48,4301653662179;0,982750786588107;0,915685110322947;0,899890262436894;7867,9383035235;0,547936;1,78144012930706e-12;2,45588;0;4;12;2;"SMAJYB04_20220408_154602.wav";NA
1;48,3039513856325;0,982954611051806;0,915603939042835;0,899997113779351;7868,56294583615;0,464926;1,79217887368129e-12;2,613855;0;4;12;3;"SMAJYB04_20220408_154602.wav";NA
1;48,166443916435;0,982966199323155;0,915019855872471;0,899433590032184;7869,87194811813;0,474734;1,79244754024426e-12;2,595677;0;4;12;4;"SMAJYB04_20220408_154602.wav";NA
1;48,2950547901451;0,982966151965731;0,915493133713137;0,89989876279705;7868,86702583174;0,474831;1,7934809442212e-12;2,595517;0;4;12;5;"SMAJYB04_20220408_154602.wav";NA
1;48,3138645549185;0,982942282131656;0,915743956213535;0,900123454168803;7871,21497504447;0,472033;1,79240597564369e-12;2,600716;0;4;13;1;"SMAJYB04_20220408_161602.wav";NA
1;48,3667656109564;0,982947897492395;0,915678773895755;0,900064525579247;7869,9078832736;0,480192;1,79134213238459e-12;2,585512;1;4;13;2;"SMAJYB04_20220408_161602.wav";NA
1;48,3868159591883;0,982946053925016;0,915604882377858;0,899990206087794;7875,10459805491;0,49477;1,79171279651791e-12;2,557739;1;4;13;3;"SMAJYB04_20220408_161602.wav";NA
1;48,3875446911692;0,982958432800312;0,915443397510204;0,899842807334024;7862,8288484728;0,502282;1,79217464388016e-12;2,543564;1;4;13;4;"SMAJYB04_20220408_161602.wav";NA
1;48,4508667477579;0,98291618549285;0,915910636477562;0,900263389058853;7866,99554716897;0,522446;1,7899873051235e-12;2,504866;0;4;13;5;"SMAJYB04_20220408_161602.wav";NA
1;48,3712949156177;0,982872868093057;0,915429308378045;0,899750629861972;7870,32652053248;0,535977;1,78839637985255e-12;2,47872;0;4;14;1;"SMAJYB04_20220408_164602.wav";NA
1;48,3032071399915;0,982919558398093;0,915375519736351;0,899740501627679;7867,83289283941;0,523898;1,79040300016958e-12;2,502101;0;4;14;2;"SMAJYB04_20220408_164602.wav";NA
1;48,2238801997995;0,982950474472576;0,915086435267008;0,899484645729124;7875,91269230836;0,48285;1,79023531355076e-12;2,580559;0;4;14;3;"SMAJYB04_20220408_164602.wav";NA
1;48,4425708456834;0,982950668402723;0,916104371775835;0,900485404563714;7868,49938265362;0,476194;1,79220230455655e-12;2,59302;0;4;14;4;"SMAJYB04_20220408_164602.wav";NA
1;48,2319378674958;0,982949878197674;0,91509305367531;0,899490605649684;7868,83155641635;0,46739;1,7928286605615e-12;2,609619;0;4;14;5;"SMAJYB04_20220408_164602.wav";NA
1;48,3384958822181;0,982962035591744;0,915535294956453;0,899936437186483;7866,88665998692;0,480698;1,79127068307917e-12;2,584513;0;4;15;1;"SMAJYB04_20220408_171602.wav";NA
1;48,4094510878455;0,982951982429144;0,915858047078343;0,900244482999342;7868,3055967723;0,464462;1,79099917433978e-12;2,614752;0;4;15;2;"SMAJYB04_20220408_171602.wav";NA
1;48,2939321562192;0,982962014617494;0,915296468433587;0,899701660583755;7873,14826997239;0,480001;1,79312039979196e-12;2,585887;0;4;15;3;"SMAJYB04_20220408_171602.wav";NA
1;48,3308782940363;0,982962665940991;0,91554726840307;0,899948783744474;7866,150286277;0,461683;1,79105862544304e-12;2,620233;1;4;15;4;"SMAJYB04_20220408_171602.wav";NA
1;48,4095901771386;0,982959981245103;0,915932973489644;0,900325458443152;7866,4603810789;0,46667;1,79185024320245e-12;2,610879;1;4;15;5;"SMAJYB04_20220408_171602.wav";NA
1;48,3280838696553;0,982942325516585;0,915495028348728;0,89987881216397;7870,95336434424;0,517101;1,79011226464763e-12;2,51494;0;4;16;1;"SMAJYB04_20220408_174602.wav";NA
1;48,2425952279673;0,982947792715309;0,914991491468952;0,899388866892695;7873,26852267696;0,48451;1,7901788892706e-12;2,5774;1;4;16;2;"SMAJYB04_20220408_174602.wav";NA
1;48,2977172527443;0,982963062551135;0,915253927368183;0,899660803457783;7875,30621065842;0,474622;1,78989858502662e-12;2,595882;1;4;16;3;"SMAJYB04_20220408_174602.wav";NA
1;48,2234829953756;0,982970973158967;0,915007794172811;0,899426101886088;7872,6330635117;0,472249;1,79298074205373e-12;2,60034;1;4;16;4;"SMAJYB04_20220408_174602.wav";NA
1;48,2448244512014;0,982976297642875;0,915266098200791;0,899684880567453;7868,77897168093;0,476578;1,7930299803738e-12;2,592222;0;4;16;5;"SMAJYB04_20220408_174602.wav";NA
1;48,4666243480413;0,982948269653965;0,915229498838116;0,899623252219191;7869,43178434077;0,476834;1,79207658548088e-12;2,592024;1;4;17;1;"SMAJYB04_20220408_181602.wav";NA
1;48,4929347422662;0,982950802986306;0,915278676379673;0,899673909903643;7867,88101165422;0,487358;1,7901169614225e-12;2,572021;1;4;17;2;"SMAJYB04_20220408_181602.wav";NA
1;48,5096547346709;0,982951182515849;0,915097583942076;0,89949625225326;7872,66635467779;0,48097;1,79214027194964e-12;2,584175;1;4;17;3;"SMAJYB04_20220408_181602.wav";NA
1;48,5129313450403;0,982957878315334;0,914648225516247;0,899060679158335;7874,77876891053;0,476934;1,79022538398107e-12;2,591964;1;4;17;4;"SMAJYB04_20220408_181602.wav";NA
1;48,5268812235429;0,982963124352205;0,914726459524823;0,899142378582151;7868,17718643385;0,467729;1,79041074053932e-12;2,609276;1;4;17;5;"SMAJYB04_20220408_181602.wav";NA
1;48,5382079025574;0,982944226911072;0,915125488829679;0,899517316144306;7868,31833020156;0,48528;1,79101350290101e-12;2,575997;1;4;18;1;"SMAJYB04_20220408_184602.wav";NA
1;48,5489894219831;0,982960558017685;0,915112331017769;0,899519327546091;7870,30409823248;0,471768;1,79048614216938e-12;2,601497;1;4;18;2;"SMAJYB04_20220408_184602.wav";NA
1;48,426581370282;0,982951604135917;0,914761390544377;0,899166176237198;7867,17114743721;0,470037;1,79240299623839e-12;2,604838;1;4;18;3;"SMAJYB04_20220408_184602.wav";NA
1;48,368201449622;0,982963457083335;0,914593918982272;0,89901240043021;7871,53774477864;0,460068;1,79114045472736e-12;2,623483;1;4;18;4;"SMAJYB04_20220408_184602.wav";NA
1;48,430282893959;0,982956553146737;0,914879734085324;0,899287029960314;7866,47008167366;0,481222;1,7926724676742e-12;2,583687;1;4;18;5;"SMAJYB04_20220408_184602.wav";NA
1;48,2616340807887;0,9829397248802;0,914074384851373;0,898480024365847;7866,69896000747;0,465653;1,79115981754539e-12;2,613101;1;4;19;1;"SMAJYB04_20220408_191602.wav";NA
1;48,3684595733364;0,982944203899981;0,914705219118557;0,899104193409648;7861,3156865576;0,483709;1,78933664129854e-12;2,578595;1;4;19;2;"SMAJYB04_20220408_191602.wav";NA
1;48,2902924105773;0,982942225057465;0,914618342660673;0,899016988813253;7865,05405216359;0,464583;1,79120790439589e-12;2,614889;1;4;19;3;"SMAJYB04_20220408_191602.wav";NA
1;48,3451864591621;0,982947973301121;0,914710901902984;0,899113227181979;7870,13526940049;0,471394;1,79278634654438e-12;2,601923;1;4;19;4;"SMAJYB04_20220408_191602.wav";NA
1;48,2555507251093;0,982959945632558;0,914639875831316;0,89905436262052;7864,43408821755;0,487932;1,79053291161058e-12;2,570712;1;4;19;5;"SMAJYB04_20220408_191602.wav";NA
1;48,2567652065397;0,982951217141112;0,914392581880318;0,898803301304063;7870,35393625126;0,469556;1,79011761056661e-12;2,605677;1;4;20;1;"SMAJYB04_20220408_194602.wav";NA
1;48,1952632428596;0,982966017636819;0,914346610084875;0,898771646054855;7864,13434257002;0,476694;1,7931787665188e-12;2,592789;1;4;20;2;"SMAJYB04_20220408_194602.wav";NA
1;48,2647970369914;0,982964689356822;0,914695104827687;0,899112989573153;7863,80345828053;0,472645;1,79159462375321e-12;2,599593;1;4;20;3;"SMAJYB04_20220408_194602.wav";NA
1;47,927704818484;0,982956743688231;0,913102049348258;0,897539817082414;7864,38561067247;0,480994;1,79225412960554e-12;2,583876;1;4;20;4;"SMAJYB04_20220408_194602.wav";NA
1;48,20651588727;0,982955243448702;0,914397685957048;0,89881200000884;7866,11071575547;0,477782;1,7906430599055e-12;2,59005;1;4;20;5;"SMAJYB04_20220408_194602.wav";NA
1;48,2472899673135;0,982954726045791;0,914315016268245;0,898730266335506;7865,71707198821;0,463596;1,7894318859995e-12;2,616772;1;4;21;1;"SMAJYB04_20220408_201602.wav";NA
1;48,1664116024899;0,982947830190146;0,914202916678605;0,898613773302738;7872,10233497237;0,460618;1,79126071016001e-12;2,622231;1;4;21;2;"SMAJYB04_20220408_201602.wav";NA
1;48,2299681958574;0,982952173483179;0,914511403501521;0,898920971746973;7868,65532305177;0,478084;1,79029152956765e-12;2,589321;1;4;21;3;"SMAJYB04_20220408_201602.wav";NA
1;48,2848786815062;0,982972732609989;0,914783360152177;0,899207099274933;7864,64173226168;0,479816;1,79227464926191e-12;2,586174;1;4;21;4;"SMAJYB04_20220408_201602.wav";NA
1;48,1011490073988;0,98296326071762;0,914141817824475;0,898567822007079;7865,06556966398;0,472277;1,7897766850096e-12;2,600396;1;4;21;5;"SMAJYB04_20220408_201602.wav";NA
1;48,181970710898;0,982967860223242;0,91442352660277;0,898848937282516;7863,36802729411;0,463963;1,79269355183741e-12;2,615968;1;4;22;1;"SMAJYB04_20220408_204602.wav";NA
1;48,184071667082;0,982956628809326;0,914416824256842;0,898832078898035;7872,83694542003;0,463537;1,79269800126034e-12;2,616839;1;4;22;2;"SMAJYB04_20220408_204602.wav";NA
1;48,1689435644395;0,982950007169371;0,914401807631068;0,898811263366644;7868,00872284451;0,470084;1,79117038534312e-12;2,604587;1;4;22;3;"SMAJYB04_20220408_204602.wav";NA
1;48,2765312316896;0,982963140547571;0,914830455361454;0,89924461747066;7868,25652870247;0,482634;1,79293601605337e-12;2,580843;1;4;22;4;"SMAJYB04_20220408_204602.wav";NA
1;48,1845396875432;0,982953921958334;0,914263914060945;0,898679300031183;7866,50406274426;0,465746;1,79206688862079e-12;2,612617;1;4;22;5;"SMAJYB04_20220408_204602.wav";NA
1;48,2525662114786;0,982967111431501;0,914678942575436;0,899099318070595;7867,83947047719;0,470571;1,79253436743893e-12;2,603496;1;4;23;1;"SMAJYB04_20220408_211602.wav";NA
1;48,2478023787295;0,982961639580739;0,914510986048189;0,898929218260526;7866,12988889417;0,465987;1,79067636656662e-12;2,611861;1;4;23;2;"SMAJYB04_20220408_211602.wav";NA
1;48,2631536583694;0,982961504645467;0,914712845242424;0,89912751467803;7863,94786451083;0,471177;1,79087046344011e-12;2,602244;1;4;23;3;"SMAJYB04_20220408_211602.wav";NA
1;48,1124109347287;0,982955607202994;0,914016840563213;0,898437978509576;7866,42681858954;0,471457;1,79013074682274e-12;2,601586;1;4;23;4;"SMAJYB04_20220408_211602.wav";NA
1;48,0856383827857;0,982950070969731;0,914028838271425;0,898444711447278;7870,20187383558;0,480218;1,79122040934753e-12;2,585348;1;4;23;5;"SMAJYB04_20220408_211602.wav";NA
1;48,1909458196063;0,982949457212124;0,914832857785082;0,899234460999663;7870,45850696769;0,477314;1,78960168404735e-12;2,59109;1;4;24;1;"SMAJYB04_20220408_214602.wav";NA
1;48,1089789679603;0,982941983916817;0,914406662823158;0,89880869926215;7865,24483658776;0,486021;1,79223132246421e-12;2,573976;1;4;24;2;"SMAJYB04_20220408_214602.wav";NA
1;48,1335041522712;0,982955794463041;0,914633217635218;0,899044021082914;7866,13425012632;0,477624;1,79277491003381e-12;2,590144;1;4;24;3;"SMAJYB04_20220408_214602.wav";NA
1;48,1144190073676;0,982935100561678;0,914642132964917;0,899033856943819;7866,65407379703;0,46396;1,78911919834478e-12;2,615879;1;4;24;4;"SMAJYB04_20220408_214602.wav";NA
1;48,1534608910959;0,98296369161856;0,91495572597294;0,899368258069901;7868,26321159674;0,469884;1,79189051175487e-12;2,60477;1;4;24;5;"SMAJYB04_20220408_214602.wav";NA
1;38,6373681719935;0,98112722029701;0,897292140653748;0,880357743753966;8559,43055628966;0,484536;1,73560172370952e-12;2,592907;0;4;25;1;"SMAJYB04_20220408_221602.wav";NA
1;47,7577224270317;0,982106725772113;0,942926826182486;0,926054777904772;8275,54905752296;0,504695;1,76545124166959e-12;2,549543;1;4;25;2;"SMAJYB04_20220408_221602.wav";NA
1;48,2241429165656;0,982658305949753;0,916968501282794;0,901066714079834;8018,89486827887;0,483957;1,78236604238727e-12;2,581978;1;4;25;3;"SMAJYB04_20220408_221602.wav";NA
1;48,5233652885447;0,98262761752262;0,919002956913411;0,903037686048068;8002,20508620839;0,510343;1,77925234720322e-12;2,532311;1;4;25;4;"SMAJYB04_20220408_221602.wav";NA
1;47,2831477213444;0,982687558262175;0,911892877002963;0,896105784698711;7998,65733344122;0,508043;1,78303265576326e-12;2,536876;1;4;25;5;"SMAJYB04_20220408_221602.wav";NA
1;48,280668342263;0,982860007499971;0,914918116168667;0,899236426519395;7923,65217101926;0,492083;1,78908730681962e-12;2,564156;1;4;26;1;"SMAJYB04_20220408_224602.wav";NA
1;48,2642608170933;0,982913979179749;0,914775753875283;0,899145876298709;7889,78936386516;0,484439;1,78812725594702e-12;2,577983;1;4;26;2;"SMAJYB04_20220408_224602.wav";NA
1;48,202043983026;0,982916343276357;0,914634108691095;0,899008813550481;7885,42259420698;0,500534;1,78954560526179e-12;2,547172;1;4;26;3;"SMAJYB04_20220408_224602.wav";NA
1;48,2343650615786;0,982925992437181;0,914876797779591;0,899256184415255;7884,84409366442;0,496532;1,79057038852169e-12;2,554731;1;4;26;4;"SMAJYB04_20220408_224602.wav";NA
1;26,1115586156805;0,982925590406661;0,868825721882551;0,8539910356419;7980,86105694678;0,467511;1,79127103022926e-12;2,611434;1;4;26;5;"SMAJYB04_20220408_224602.wav";NA
1;48,238818987975;0,98292643747825;0,914673295335573;0,899056563640686;7882,26506424627;0,468965;1,79044566218531e-12;2,606594;1;4;27;1;"SMAJYB04_20220408_231602.wav";NA
1;48,3008183951715;0,98294316952717;0,915003933073405;0,899396866105;7872,66896185802;0,483721;1,79049765356269e-12;2,579093;1;4;27;2;"SMAJYB04_20220408_231602.wav";NA
1;48,3057437221502;0,982953847506459;0,915002749460736;0,89940547306142;7873,43536348089;0,464887;1,79119188932115e-12;2,6142;1;4;27;3;"SMAJYB04_20220408_231602.wav";NA
1;48,318820306319;0,98293619875825;0,915116092847947;0,899500733726462;7877,83069071455;0,46738;1,78998970977284e-12;2,609238;1;4;27;4;"SMAJYB04_20220408_231602.wav";NA
1;48,2631986837897;0,982950365352894;0,914625276670842;0,899031249864596;7872,14676438705;0,472154;1,78929992452816e-12;2,600328;1;4;27;5;"SMAJYB04_20220408_231602.wav";NA
1;48,2678566764028;0,982933780229805;0,915063135947831;0,899446467366141;7875,48986294704;0,46264;1,79070278677603e-12;2,618326;1;4;28;1;"SMAJYB04_20220408_234602.wav";NA
1;48,2239500422796;0,982968508384948;0,91465244383371;0,899074548405869;7864,85166638551;0,471108;1,79218773751182e-12;2,602356;1;4;28;2;"SMAJYB04_20220408_234602.wav";NA
1;48,1437484371927;0,982954092235594;0,914421329483085;0,898834187842911;7873,11589830729;0,471754;1,78969518470272e-12;2,601127;1;4;28;3;"SMAJYB04_20220408_234602.wav";NA
1;48,181391419805;0,982952401114282;0,914814932132733;0,899219534115069;7872,68012998476;0,466473;1,78977300248139e-12;2,611003;1;4;28;4;"SMAJYB04_20220408_234602.wav";NA
1;48,2488178420547;0,982952740237425;0,915067980406168;0,899468578843769;7864,07511266975;0,477804;1,7925989282987e-12;2,58969;1;4;28;5;"SMAJYB04_20220408_234602.wav";NA
1;48,1840761785201;0,982952152586785;0,91455368825847;0,898962516529846;7867,23648074522;0,470182;1,79193279086126e-12;2,603961;1;4;29;1;"SMAJYB04_20220409_001602.wav";NA
1;48,1629973916829;0,982958324083106;0,914578402039832;0,898992453311679;7873,76449102426;0,473143;1,79102722294336e-12;2,598248;1;4;29;2;"SMAJYB04_20220409_001602.wav";NA
1;48,2086778451876;0,982957660405219;0,914746254607554;0,899156838293478;7867,49597595688;0,471272;1,79148007713835e-12;2,602074;1;4;29;3;"SMAJYB04_20220409_001602.wav";NA
1;48,0127498281425;0,982955151668529;0,913669927655707;0,89809656231379;7868,55350602464;0,46218;1,78987300777503e-12;2,618913;1;4;29;4;"SMAJYB04_20220409_001602.wav";NA
1;48,2665189858046;0,982960574881042;0,915024813263496;0,899433316475904;7869,73017893328;0,478412;1,789916151045e-12;2,588441;1;4;29;5;"SMAJYB04_20220409_001602.wav";NA
1;48,1736644381037;0,982966047430398;0,914415805813645;0,89883969034852;7872,29662828022;0,480389;1,79133039550219e-12;2,584679;1;4;30;1;"SMAJYB04_20220409_004602.wav";NA
1;48,1319467688656;0,982956257004265;0,914371705531547;0,898787389179896;7873,61535775938;0,492021;1,79073693019835e-12;2,562828;1;4;30;2;"SMAJYB04_20220409_004602.wav";NA
1;48,2327107636174;0,982956035983211;0,916190642561467;0,90057512221713;7870,5759782785;0,473006;1,79242807660761e-12;2,599102;1;4;30;3;"SMAJYB04_20220409_004602.wav";NA
1;48,1784982938435;0,982955712244021;0,914558844059153;0,898970839951233;7868,10078062369;0,466766;1,79013197336692e-12;2,610707;1;4;30;4;"SMAJYB04_20220409_004602.wav";NA
