"ACOC";"BIOAC";"HF";"HT";"H";"ACI";"AEI";"M";"NDSI";"ADI";"NP";"SM";"FILERANK";"5MNPERIOD";"FILE";"START"
1;62,1188909811829;0,983016637365615;0,922385049207117;0,906719849427897;8836,98775294168;0,511592;1,80139189377005e-12;-0,270420138975478;2,525145;0;3;3;4;"SMJYB03_20220408_112902.wav";2022-04-08 11:39:02
1;62,0551439159631;0,983011215880295;0,92211367673702;0,906448086549107;8837,26559379365;0,577918;1,80188132932935e-12;-0,261884359236648;2,396881;0;3;3;5;"SMJYB03_20220408_112902.wav";2022-04-08 11:34:02
1;62,0602878725623;0,983049405194477;0,922441108967077;0,906805183497019;8828,21609244181;0,512201;1,80301024464279e-12;-0,272586196060507;2,523508;0;3;4;1;"SMJYB03_20220408_115902.wav";2022-04-08 12:24:02
1;62,2144910549961;0,983039143320896;0,922537973218021;0,90689093887324;8830,15932684776;0,518085;1,80337210638123e-12;-0,275345871988007;2,512696;0;3;4;2;"SMJYB03_20220408_115902.wav";2022-04-08 12:19:02
1;62,1355425151075;0,983027235835306;0,922310511506266;0,906656352707852;8830,88763935239;0,521837;1,80297877528469e-12;-0,275848107528472;2,504531;0;3;4;3;"SMJYB03_20220408_115902.wav";2022-04-08 12:14:02
1;36,951993256597;0,983014217988795;0,879582678935725;0,864642279290491;8828,38782407516;0,519248;1,8034118918387e-12;-0,277267781750714;2,512181;0;3;4;4;"SMJYB03_20220408_115902.wav";2022-04-08 12:09:02
1;62,0096859458591;0,983036830624419;0,921907952378343;0,906269471633455;8827,21309880452;0,515818;1,80285680170356e-12;-0,277775775192501;2,516489;0;3;4;5;"SMJYB03_20220408_115902.wav";2022-04-08 12:04:02
1;62,0360073372248;0,983029351932434;0,921869971481683;0,90622524063161;8828,57842132574;0,510445;1,80333715546623e-12;-0,278153694215211;2,526867;0;3;5;1;"SMJYB03_20220408_122902.wav";2022-04-08 12:54:02
1;62,1057141104892;0,98302168544188;0,922094763676399;0,906439148726306;8830,9914019107;0,516853;1,802373092554e-12;-0,27845996746055;2,514137;0;3;5;2;"SMJYB03_20220408_122902.wav";2022-04-08 12:49:02
1;62,0028146366685;0,98304870091526;0,921731366727844;0,906106822654655;8829,79139815082;0,524598;1,80291263897562e-12;-0,277556957918162;2,499158;0;3;5;3;"SMJYB03_20220408_122902.wav";2022-04-08 12:44:02
1;62,0536497575989;0,983048470450607;0,921986761456884;0,906357675625898;8827,34404692216;0,515347;1,8039037417822e-12;-0,279055166194391;2,517159;0;3;5;4;"SMJYB03_20220408_122902.wav";2022-04-08 12:39:02
1;62,2957005205802;0,983012451593138;0,922476887499041;0,90680626671844;8832,85589579245;0,544311;1,80292597211102e-12;-0,270869492338353;2,460802;0;3;5;5;"SMJYB03_20220408_122902.wav";2022-04-08 12:34:02
1;62,1917353590411;0,983020654044039;0,922651696239947;0,906985673892635;8839,94889580511;0,560239;1,80355959339184e-12;-0,26738201437872;2,430353;0;3;6;1;"SMJYB03_20220408_125902.wav";2022-04-08 13:24:02
1;62,2326836395882;0,983006984727568;0,922213795799565;0,906542602683096;8823,8437709026;0,531767;1,80287143221489e-12;-0,262165898005306;2,485134;0;3;6;2;"SMJYB03_20220408_125902.wav";2022-04-08 13:19:02
1;62,2254479980017;0,983038265691029;0,92238345650356;0,906738233383357;8829,58696893268;0,516438;1,80333468035654e-12;-0,272808264822648;2,515268;0;3;6;3;"SMJYB03_20220408_125902.wav";2022-04-08 13:14:02
1;62,4211344479469;0,98303485788546;0,92295232378702;0,907294306449028;8830,29182830737;0,509271;1,80363371613402e-12;-0,271728811259433;2,529165;0;3;6;4;"SMJYB03_20220408_125902.wav";2022-04-08 13:09:02
1;62,5103900391967;0,98303905844974;0,922902030181258;0,907248742790737;8830,04004429127;0,511707;1,80401761381284e-12;-0,264768823113976;2,524787;0;3;6;5;"SMJYB03_20220408_125902.wav";2022-04-08 13:04:02
1;62,2013557884415;0,983028673786144;0,922272484668277;0,906620297472909;8828,16290406237;0,534442;1,80369847252798e-12;-0,272749601207192;2,479708;0;3;7;1;"SMJYB03_20220408_132902.wav";2022-04-08 13:54:02
1;62,0228482684592;0,983025683186363;0,921993760474613;0,90634354628412;8826,59583670461;0,513191;1,80365953612633e-12;-0,282198434494179;2,521528;0;3;7;2;"SMJYB03_20220408_132902.wav";2022-04-08 13:49:02
1;62,0978890143577;0,983024383825318;0,922259759039826;0,906603831357011;8832,04509018229;0,515861;1,80219264172151e-12;-0,282206863401597;2,516137;0;3;7;3;"SMJYB03_20220408_132902.wav";2022-04-08 13:44:02
1;62,139788936343;0,98303320376041;0,922403078068379;0,906752852992022;8827,28063598743;0,517733;1,80455421398697e-12;-0,275771426587469;2,512618;0;3;7;4;"SMJYB03_20220408_132902.wav";2022-04-08 13:39:02
1;62,1899413775397;0,983044956792201;0,922411334795985;0,906771810759155;8829,14957384378;0,510598;1,80275915210312e-12;-0,273138016289417;2,526475;0;3;7;5;"SMJYB03_20220408_132902.wav";2022-04-08 13:34:02
1;62,0523087532166;0,983039911237282;0,922177600373279;0,906537386415958;8828,46184499;0,510339;1,80245344764455e-12;-0,274059586209804;2,526978;0;3;8;1;"SMJYB03_20220408_135902.wav";2022-04-08 14:24:02
1;62,2514151939345;0,982881655312851;0,922398434345965;0,906608500007944;8837,91329550132;0,572934;1,79861074372768e-12;-0,245793626302637;2,406379;0;3;8;2;"SMJYB03_20220408_135902.wav";2022-04-08 14:19:02
1;62,1904805010502;0,983017771903726;0,92221613808928;0,906554853278183;8832,64362315422;0,519691;1,80136851698047e-12;-0,275172131639299;2,50893;0;3;8;3;"SMJYB03_20220408_135902.wav";2022-04-08 14:14:02
1;62,2138790675415;0,983014217638707;0,922439954403433;0,906771590096575;8834,66548684787;0,517512;1,80422079073528e-12;-0,280444806793846;2,513215;0;3;8;4;"SMJYB03_20220408_135902.wav";2022-04-08 14:09:02
1;62,0886047847093;0,983013296713296;0,921946469694806;0,906285638567876;8836,54871641677;0,515332;1,80172425692567e-12;-0,27748697093185;2,517331;0;3;8;5;"SMJYB03_20220408_135902.wav";2022-04-08 14:04:02
1;62,3968028914784;0,983044589898326;0,922976117826531;0,907326679234731;8834,44061399196;0,510112;1,80417208953408e-12;-0,272153238485361;2,528209;0;3;9;1;"SMJYB03_20220408_142902.wav";2022-04-08 14:54:02
1;62,2928168738393;0,983005255462658;0,922414559345943;0,906738359552334;8833,02662255045;0,534563;1,80406799612359e-12;-0,261273732325924;2,479616;0;3;9;2;"SMJYB03_20220408_142902.wav";2022-04-08 14:49:02
1;62,2718965145576;0,98301865648699;0,922254421880498;0,906593302736153;8833,94686427188;0,511282;1,80279799869609e-12;-0,274751957434356;2,525444;0;3;9;3;"SMJYB03_20220408_142902.wav";2022-04-08 14:44:02
1;62,2654644659368;0,983025413637244;0,922481648159526;0,906822903754785;8831,66608315095;0,515371;1,80166620864374e-12;-0,276123490786164;2,517218;0;3;9;4;"SMJYB03_20220408_142902.wav";2022-04-08 14:39:02
1;62,2884885967321;0,983050513751815;0,922531683851662;0,906895245762704;8827,59065133345;0,510006;1,80294614333975e-12;-0,273642622596144;2,527926;0;3;9;5;"SMJYB03_20220408_142902.wav";2022-04-08 14:34:02
1;62,4919933063173;0,983036696139077;0,923212090000847;0,907551362790085;8829,77187200444;0,512846;1,80318386537011e-12;-0,269009109987635;2,522454;2;3;10;1;"SMJYB03_20220408_145902.wav";2022-04-08 15:24:02
1;62,356883233059;0,983019497652152;0,922514840643914;0,906850075226435;8831,54573202946;0,510289;1,80281948819544e-12;-0,270668411258209;2,527281;1;3;10;2;"SMJYB03_20220408_145902.wav";2022-04-08 15:19:02
1;62,5192701673306;0,983031911643674;0,922927841735782;0,907267520570696;8837,79620036178;0,510351;1,80414195292694e-12;-0,26997017921202;2,527877;0;3;10;3;"SMJYB03_20220408_145902.wav";2022-04-08 15:14:02
1;62,5791932163336;0,98302535239816;0,923006551874046;0,907338840921794;8832,70261852104;0,508514;1,8020313879925e-12;-0,269204989023249;2,531116;0;3;10;4;"SMJYB03_20220408_145902.wav";2022-04-08 15:09:02
1;62,667831172717;0,982963345092862;0,922887477693029;0,907164562217453;8834,93238977254;0,607669;1,80239954270982e-12;-0,245085529607525;2,34098;0;3;10;5;"SMJYB03_20220408_145902.wav";2022-04-08 15:04:02
1;62,589085441191;0,983041127784504;0,922842492217876;0,907192124317323;8837,1663433057;0,531014;1,80342682908305e-12;-0,262036008230441;2,486889;0;3;11;1;"SMJYB03_20220408_152902.wav";2022-04-08 15:54:02
1;62,5950954898344;0,983023077246489;0,923342179281646;0,907666670428923;8833,22677074351;0,519255;1,80355631471213e-12;-0,268186604773949;2,509993;0;3;11;2;"SMJYB03_20220408_152902.wav";2022-04-08 15:49:02
1;62,5437083763407;0,983024934775029;0,922672407098079;0,907009982806308;8832,10186648835;0,515922;1,80311742839254e-12;-0,267552977481375;2,516669;0;3;11;3;"SMJYB03_20220408_152902.wav";2022-04-08 15:44:02
1;62,642106365012;0,983009769610873;0,923067417512066;0,907384289423839;8834,01848196703;0,511354;1,80388412260569e-12;-0,263346285721516;2,52535;0;3;11;4;"SMJYB03_20220408_152902.wav";2022-04-08 15:39:02
1;62,5710200629426;0,983020221563914;0,922628926195337;0,906962891449817;8826,90622493621;0,509669;1,80253553471566e-12;-0,26325998485644;2,528699;1;3;11;5;"SMJYB03_20220408_152902.wav";2022-04-08 15:34:02
1;62,3233646346952;0,983030772597904;0,922443977713268;0,906790816089758;8825,42572864325;0,512112;1,80187494164663e-12;-0,273966143833016;2,523457;0;3;12;1;"SMJYB03_20220408_155902.wav";2022-04-08 16:24:02
1;62,3387803864626;0,983031315283136;0,922658098467808;0,907001804093446;8831,16548688662;0,509773;1,80261254715709e-12;-0,273981330642188;2,528446;0;3;12;2;"SMJYB03_20220408_155902.wav";2022-04-08 16:19:02
1;62,9508588854575;0,98304019951453;0,92515430515864;0,909463872724877;8835,69312987105;0,509876;1,80426696197423e-12;-0,269189166124102;2,529692;0;3;12;3;"SMJYB03_20220408_155902.wav";2022-04-08 16:14:02
1;62,7711691858645;0,982948554333556;0,923324556250099;0,907580537746707;8840,18390317802;0,581686;1,80132281217418e-12;-0,253619293248145;2,389977;0;3;12;4;"SMJYB03_20220408_155902.wav";2022-04-08 16:09:02
1;62,71179945548;0,983030581413231;0,922919551769536;0,907258143573645;8830,51134246543;0,512567;1,80530548275274e-12;-0,26481577724866;2,522949;1;3;12;5;"SMJYB03_20220408_155902.wav";2022-04-08 16:04:02
1;62,8690697055258;0,982982095567339;0,923581253467382;0,907863835960076;8840,46576286846;0,586913;1,80166048538047e-12;-0,261495255503085;2,380252;1;3;13;1;"SMJYB03_20220408_162902.wav";2022-04-08 16:54:02
1;62,8030152804228;0,983013747931923;0,922817242208446;0,907142035919526;8836,82218716593;0,509193;1,80322437682004e-12;-0,256707124538801;2,529615;2;3;13;2;"SMJYB03_20220408_162902.wav";2022-04-08 16:49:02
1;62,903770256628;0,98301340554119;0,923288528150284;0,907605000354123;8846,1590831448;0,535781;1,80377588005719e-12;-0,247914598676786;2,477477;1;3;13;3;"SMJYB03_20220408_162902.wav";2022-04-08 16:44:02
1;62,8401456700806;0,983045000942029;0,923459323348136;0,907802071390694;8836,58536516756;0,515467;1,80478635245681e-12;-0,263645190380088;2,517603;1;3;13;4;"SMJYB03_20220408_162902.wav";2022-04-08 16:39:02
1;62,6318629604572;0,983014174095755;0,923011826397651;0,907333708206901;8834,05593169698;0,509495;1,80280187821603e-12;-0,267997318978964;2,528921;1;3;13;5;"SMJYB03_20220408_162902.wav";2022-04-08 16:34:02
1;62,7874532904264;0,98301934967163;0,923313477756802;0,907635014447542;8831,97012175063;0,514645;1,80330206597496e-12;-0,265081579906214;2,518793;1;3;14;1;"SMJYB03_20220408_165902.wav";2022-04-08 17:24:02
1;62,6409015772338;0,983043986847898;0,922857967150138;0,907209975321618;8830,97067252016;0,508285;1,80389773354854e-12;-0,267740198568967;2,531328;0;3;14;2;"SMJYB03_20220408_165902.wav";2022-04-08 17:19:02
1;62,6156628534256;0,983030413034258;0,923424214805831;0,907754087286411;8825,28671243555;0,509972;1,80344513665315e-12;-0,265755374784293;2,528086;0;3;14;3;"SMJYB03_20220408_165902.wav";2022-04-08 17:14:02
1;62,7096773285465;0,983030098075955;0,923075382856737;0,907410884141158;8830,62269500527;0,510621;1,80453217844521e-12;-0,262737847719034;2,526596;0;3;14;4;"SMJYB03_20220408_165902.wav";2022-04-08 17:09:02
1;62,5841073151936;0,983031543997206;0,922773799949349;0,907115753324377;8832,16583512821;0,519487;1,8036777995929e-12;-0,264755150046359;2,509428;0;3;14;5;"SMJYB03_20220408_165902.wav";2022-04-08 17:04:02
1;62,6194645411934;0,982980775740506;0,923357529182679;0,907642700321827;8832,42996759505;0,518329;1,80269885897424e-12;-0,255968882657267;2,51354;0;3;15;1;"SMJYB03_20220408_172902.wav";2022-04-08 17:54:02
1;62,7852158929458;0,983027592100131;0,923133956487113;0,907466150431394;8828,15917724651;0,512708;1,80318626266908e-12;-0,257756175527507;2,522689;1;3;15;2;"SMJYB03_20220408_172902.wav";2022-04-08 17:49:02
1;62,7430447483111;0,983032590455922;0,922974875403416;0,907314382693552;8828,62666675571;0,511261;1,80351417246874e-12;-0,257840589074455;2,52535;1;3;15;3;"SMJYB03_20220408_172902.wav";2022-04-08 17:44:02
1;62,8125285081736;0,983049846643512;0,923108600133825;0,907461767796864;8825,80236710501;0,516925;1,80482544636939e-12;-0,257077424699064;2,514285;1;3;15;4;"SMJYB03_20220408_172902.wav";2022-04-08 17:39:02
1;62,8026799096567;0,983028575619213;0,923153234005887;0,907486008703076;8828,1533201707;0,511168;1,80378638535214e-12;-0,259992694092949;2,525737;1;3;15;5;"SMJYB03_20220408_172902.wav";2022-04-08 17:34:02
1;62,7300209262591;0,983017032673904;0,922563313802644;0,90689545118808;8829,38298650148;0,513565;1,804171246908e-12;-0,245572270955348;2,52078;2;3;16;1;"SMJYB03_20220408_175902.wav";2022-04-08 18:24:02
1;62,2917404816624;0,98300505075259;0,92254107123694;0,906862532552617;8847,48095823847;0,521398;1,80396887547375e-12;-0,237252165209735;2,505824;1;3;16;2;"SMJYB03_20220408_175902.wav";2022-04-08 18:19:02
1;62,8368411792201;0,98300539563807;0,922954608100935;0,907269359692239;8825,57854752866;0,513242;1,80264304209069e-12;-0,236718190250261;2,521522;1;3;16;3;"SMJYB03_20220408_175902.wav";2022-04-08 18:14:02
1;62,6851873041545;0,983006447740005;0,922571842728903;0,90689406990589;8832,66442433766;0,51042;1,80174123709586e-12;-0,237209831716508;2,527107;1;3;16;4;"SMJYB03_20220408_175902.wav";2022-04-08 18:09:02
1;62,8116319601561;0,983010859986733;0,922938844826754;0,907258907568309;8829,07291487982;0,516698;1,80390118816087e-12;-0,234957981655384;2,514739;1;3;16;5;"SMJYB03_20220408_175902.wav";2022-04-08 18:04:02
1;62,8002599652113;0,983023328622434;0,923090862543686;0,907419852318648;8828,90636839303;0,514836;1,8054267494425e-12;-0,179736133903815;2,518677;1;3;17;1;"SMJYB03_20220408_182902.wav";2022-04-08 18:54:02
1;62,7565011945929;0,9830131911504;0,922703585432936;0,907029796002346;8832,51043831958;0,513692;1,80391352445192e-12;-0,175141124075159;2,520819;1;3;17;2;"SMJYB03_20220408_182902.wav";2022-04-08 18:49:02
1;62,7774877096955;0,983027483128936;0,923013885088546;0,907348016351654;8831,58736865296;0,507385;1,80559608753205e-12;-0,149623108734434;2,533808;1;3;17;3;"SMJYB03_20220408_182902.wav";2022-04-08 18:44:02
1;62,8350399047559;0,982991653299909;0,923360677488683;0,907655838956725;8828,12468688408;0,554098;1,80351465284441e-12;-0,14760302557479;2,441045;1;3;17;4;"SMJYB03_20220408_182902.wav";2022-04-08 18:39:02
1;59,6940572761699;0,982985190762253;0,961521243919413;0,945161143376083;8905,57288944056;0,512497;1,80486124152914e-12;-0,160802321346858;2,524929;21;3;17;5;"SMJYB03_20220408_182902.wav";2022-04-08 18:34:02
1;62,7826137130559;0,983023279149235;0,922978189791879;0,907309046712438;8830,65546691285;0,508982;1,80556596479374e-12;-0,173094945656435;2,530622;1;3;18;1;"SMJYB03_20220408_185902.wav";2022-04-08 19:24:02
1;62,7248867540403;0,983029673858515;0,922697172702289;0,907038700751705;8821,59585905005;0,516971;1,80510702541081e-12;-0,187188235395566;2,5143;1;3;18;2;"SMJYB03_20220408_185902.wav";2022-04-08 19:19:02
1;62,7765570890962;0,983009080318073;0,923313281393876;0,907625339588457;8833,76274254612;0,508825;1,80281732506683e-12;-0,176694918706744;2,531612;1;3;18;3;"SMJYB03_20220408_185902.wav";2022-04-08 19:14:02
1;62,6547358164099;0,983022979500148;0,922467572714172;0,906806821821755;8827,68673174786;0,537123;1,80383526145119e-12;-0,194176284717323;2,474431;1;3;18;4;"SMJYB03_20220408_185902.wav";2022-04-08 19:09:02
1;62,5485459895157;0,98302305063392;0,922522884247238;0,906861259952322;8835,7261473295;0,50941;1,80252453102438e-12;-0,20289327796786;2,529278;1;3;18;5;"SMJYB03_20220408_185902.wav";2022-04-08 19:04:02
1;62,6659291264633;0,983027557462565;0,922828712099582;0,907166054811577;8832,60997885515;0,516329;1,80322718853477e-12;-0,217064845025899;2,515474;1;3;19;1;"SMJYB03_20220408_192902.wav";2022-04-08 19:54:02
1;62,710314079262;0,983017373714251;0,922727184370857;0,907056853434986;8824,97007956174;0,508653;1,80288405361053e-12;-0,199213966014223;2,530847;1;3;19;2;"SMJYB03_20220408_192902.wav";2022-04-08 19:49:02
1;62,6897852640185;0,983011178865259;0,922604430869185;0,906930469215029;8824,57522807905;0,530996;1,80305653943133e-12;-0,210648391034642;2,48633;1;3;19;3;"SMJYB03_20220408_192902.wav";2022-04-08 19:44:02
1;62,5801817523075;0,983025820263943;0,922149817619271;0,906497080871429;8829,32780189026;0,509374;1,8032552173745e-12;-0,190049164404157;2,529614;1;3;19;4;"SMJYB03_20220408_192902.wav";2022-04-08 19:39:02
1;62,7086347903072;0,983029316526346;0,922611259746305;0,906953916087922;8829,62600701101;0,51338;1,80464370007369e-12;-0,210252572580782;2,521225;1;3;19;5;"SMJYB03_20220408_192902.wav";2022-04-08 19:34:02
1;62,6667800473629;0,983033278808752;0,922396919852107;0,906746868485311;8826,79303131848;0,519703;1,80450779968408e-12;-0,210618544857556;2,508649;1;3;20;1;"SMJYB03_20220408_195902.wav";2022-04-08 20:24:02
1;62,6034840433119;0,983034084924355;0,922207474522176;0,906561380827308;8837,29997172695;0,516084;1,80264399451842e-12;-0,218555436901116;2,516016;1;3;20;2;"SMJYB03_20220408_195902.wav";2022-04-08 20:19:02
1;62,5814473857038;0,983029819890487;0,922248656354731;0,906597930550635;8827,52728324074;0,514684;1,80464081470891e-12;-0,215143594973745;2,518687;1;3;20;3;"SMJYB03_20220408_195902.wav";2022-04-08 20:14:02
1;62,5856905818362;0,983011252331836;0,922335244299695;0,906665923568833;8828,43022428242;0,508356;1,80280708916626e-12;-0,209571181947307;2,531423;1;3;20;4;"SMJYB03_20220408_195902.wav";2022-04-08 20:09:02
1;62,6426131995345;0,983016992787145;0,922234907485092;0,906572585399327;8830,95752649414;0,522245;1,80313667443763e-12;-0,213343986708164;2,503741;1;3;20;5;"SMJYB03_20220408_195902.wav";2022-04-08 20:04:02
1;62,5075408545861;0,983023362921687;0,921955146516004;0,906303448591119;8826,25265954378;0,515393;1,80440401861538e-12;-0,211130162801118;2,517634;1;3;21;1;"SMJYB03_20220408_202902.wav";2022-04-08 20:54:02
1;62,6045778788825;0,983021108318523;0,922303815323587;0,906644118745796;8827,41966901802;0,510094;1,80289211451472e-12;-0,233662023014042;2,527784;1;3;21;2;"SMJYB03_20220408_202902.wav";2022-04-08 20:49:02
1;62,4501285450647;0,983006166090318;0,921658361299756;0,905995852186358;8837,64914424033;0,512173;1,80316443341724e-12;-0,222610924000485;2,52385;1;3;21;3;"SMJYB03_20220408_202902.wav";2022-04-08 20:44:02
1;62,6973013289061;0,983008351474895;0,922514558248413;0,906839515115364;8835,34345271635;0,526808;1,80366416328286e-12;-0,20904906971712;2,494784;1;3;21;4;"SMJYB03_20220408_202902.wav";2022-04-08 20:39:02
1;62,5628625955742;0,983022315735238;0,922025757483522;0,906371895288989;8833,92717975634;0,512809;1,80413963396532e-12;-0,219834831298773;2,522428;1;3;21;5;"SMJYB03_20220408_202902.wav";2022-04-08 20:34:02
1;62,6255955655786;0,983028872745138;0,922359951481732;0,906706463370347;8828,33587348395;0,513086;1,80467742587276e-12;-0,223814939644068;2,521982;1;3;22;1;"SMJYB03_20220408_205902.wav";2022-04-08 21:24:02
1;62,7339689720581;0,983037279891379;0,922466963956201;0,906819415037162;8838,56409309813;0,512068;1,80416938542156e-12;-0,215860113138308;2,524062;1;3;22;2;"SMJYB03_20220408_205902.wav";2022-04-08 21:19:02
1;62,6476638766189;0,983001274879066;0,922305494995589;0,906627477408632;8837,0125095443;0,515548;1,80274884476784e-12;-0,212680403980734;2,516977;1;3;22;3;"SMJYB03_20220408_205902.wav";2022-04-08 21:14:02
1;62,7224744618696;0,98299024212856;0,922679873239223;0,906985312002572;8832,12444551789;0,520663;1,80392561811687e-12;-0,217406135718362;2,506879;1;3;22;4;"SMJYB03_20220408_205902.wav";2022-04-08 21:09:02
1;62,6583566352059;0,983025851580487;0,922313650440977;0,906658161649049;8830,5016401776;0,510718;1,80433502268179e-12;-0,222267113698198;2,526787;1;3;22;5;"SMJYB03_20220408_205902.wav";2022-04-08 21:04:02
1;62,5826823841692;0,983029081403414;0,922249911169721;0,906598483001551;8824,7268333922;0,521541;1,8038469186881e-12;-0,218049074566316;2,505184;1;3;23;1;"SMJYB03_20220408_212902.wav";2022-04-08 21:54:02
1;62,7351651097759;0,983016083631315;0,922625477769187;0,906955683815137;8827,19848921329;0,514151;1,80352656839844e-12;-0,220612913737606;2,519831;1;3;23;2;"SMJYB03_20220408_212902.wav";2022-04-08 21:49:02
1;62,7414660791478;0,983019292687697;0,922843275194432;0,907172743643228;8828,84204713742;0,513845;1,80174642772193e-12;-0,228048634265275;2,5205;1;3;23;3;"SMJYB03_20220408_212902.wav";2022-04-08 21:44:02
1;62,6183302712046;0,983018064559036;0,922494495273616;0,906828753310234;8827,8309592257;0,50627;1,80290433929607e-12;-0,225915741675176;2,535551;1;3;23;4;"SMJYB03_20220408_212902.wav";2022-04-08 21:39:02
1;62,6054638002223;0,983018090207914;0,922362248582397;0,906698776081346;8837,06050607188;0,511911;1,80304197809573e-12;-0,232676268723158;2,524247;1;3;23;5;"SMJYB03_20220408_212902.wav";2022-04-08 21:34:02
1;64,1914166540112;0,982864656296289;0,95302479452788;0,936694387115486;8888,52625053798;0,629945;1,80174259276985e-12;-0,23265116125738;2,295267;23;3;24;1;"SMJYB03_20220408_215902.wav";2022-04-08 22:24:02
1;62,6304861027678;0,983026185110178;0,922391888732645;0,906735379557424;8830,0156633819;0,510856;1,80336013146033e-12;-0,232112477793711;2,526213;1;3;24;2;"SMJYB03_20220408_215902.wav";2022-04-08 22:19:02
1;62,7263852827707;0,983033893743588;0,922676101195355;0,907021880422223;8836,0930826747;0,512826;1,80423169087073e-12;-0,230941478297525;2,522419;1;3;24;3;"SMJYB03_20220408_215902.wav";2022-04-08 22:14:02
1;70,9423359382456;0,982697145674866;0,961187445070846;0,944556158729637;8973,91114947099;0,497521;1,79427040835363e-12;-0,144728376969039;2,562281;1;3;24;4;"SMJYB03_20220408_215902.wav";2022-04-08 22:09:02
1;42,429744102435;0,982774594082561;0,891022495173045;0,875674271012119;9024,844149976;0,490556;1,79819941297189e-12;-0,165527806628449;2,575971;1;3;24;5;"SMJYB03_20220408_215902.wav";2022-04-08 22:04:02
1;63,0295193435779;0,983002963958773;0,923683021497009;0,907983147889955;8873,08708773416;0,50836;1,80383755601316e-12;-0,212445622211066;2,534038;1;3;25;1;"SMJYB03_20220408_222902.wav";2022-04-08 22:54:02
1;63,0107704057223;0,982990426091568;0,923215768678311;0,907512261827547;8867,78110295671;0,50389;1,80346858469566e-12;-0,208995355705433;2,542109;1;3;25;2;"SMJYB03_20220408_222902.wav";2022-04-08 22:49:02
1;62,982703499499;0,98300034921144;0,923022083456727;0,907331030367833;8851,46342873185;0,505581;1,80461230013715e-12;-0,214565681505518;2,538055;1;3;25;3;"SMJYB03_20220408_222902.wav";2022-04-08 22:44:02
1;65,0100907439926;0,982998270518212;0,940749270733253;0,924754906122057;8883,34090850161;0,507045;1,80290987878327e-12;-0,227947489458915;2,536415;1;3;25;4;"SMJYB03_20220408_222902.wav";2022-04-08 22:39:02
